-2.5117,-1.7649,-3.4004,-3.2246,-2.9641,-3.0218,-3.3272,0.57448,0.15662,1.1908,1.8546,-0.34605,-0.18102,-0.69929,0.82823,-0.85745,3.35,-1.5167,-0.55092,-0.40428,-0.14012
0.95672,1.2115,1.3617,-1.661,-1.2613,1.6787,-1.4093,0.38057,0.67586,-2.1203,-0.3331,-1.1212,-1.2746,-2.02,-0.24742,1.4424,-2.542,0.44441,-1.537,-0.47565,-2.7661
1.6624,0.57507,0.90701,2.1207,0.48247,-0.071632,2.8172,1.0783,-1.2387,1.6935,-0.72865,-0.48748,-1.7308,1.22,-1.6527,-2.0936,1.4008,-0.80825,0.67822,1.0346,-2.0935
-0.089353,-1.815,0.29708,-0.65561,-0.19531,-0.061089,1.69,0.32114,-1.9206,-1.0623,-1.0657,1.5962,-0.31879,-0.16702,0.0097283,0.72603,-0.61336,-0.52313,1.4436,1.6537,0.70385
-3.5607,-1.1958,-3.2019,-1.2746,-1.2163,-2.2737,-1.2304,-0.21597,1.5984,0.65746,-0.18008,-1.0594,0.26952,-0.54708,-0.85287,2.3535,-0.063837,-1.0545,-0.45829,-0.98762,2.1055
-0.22429,-1.2828,-0.33742,0.86049,-0.52433,0.28023,-2.1233,0.093237,0.44129,-2.7878,-1.0275,-1.5669,-0.81647,-1.5445,-1.2411,1.0324,-2.9527,0.39743,-0.318,1.8538,-1.249
-0.35391,1.1384,-0.0499,1.1411,0.6586,0.97079,-2.5163,-2.2683,-0.27098,-3.2871,-3.4434,-0.28582,0.46899,-1.3551,-0.39937,2.1746,-1.3841,-2.1961,3.7445,2.257,0.74182
0.55297,0.28877,-0.50394,1.5331,0.96414,0.82127,1.4229,0.23149,-0.092178,2.5262,-0.88237,0.63032,0.84127,1.1348,-0.60747,-0.45381,-1.5143,-2.4161,-0.22391,-0.36024,-2.7238
-0.2654,-1.2577,0.1117,-0.075274,-0.44667,1.0606,-2.9982,0.82984,-1.8328,-0.43388,-0.65739,-1.8932,-0.23692,-2.2298,-1.8985,-1.8304,0.31484,-0.63895,-2.133,-1.1292,-1.3675
-2.8653,-2.8543,-1.124,1.5594,0.9248,-1.3743,-2.0906,-1.9127,-1.9449,-1.8489,-2.671,0.24696,0.8209,3.2334,-1.2893,-0.82993,1.014,-0.94963,1.5051,-1.1359,1.3553
1.6295,0.59607,2.4191,-1.4163,-0.75841,0.38901,-1.2641,-1.9059,2.6274,-2.1451,-0.76416,1.4911,0.74306,-1.3015,0.0054664,1.4833,-1.6274,-0.34905,-0.025315,0.34393,0.8386
0.44865,2.0436,0.44876,-2.4261,0.79772,-1.167,0.30109,1.2967,-2.3054,2.1858,0.19314,-0.078069,-1.8903,1.5049,-0.3753,-1.8888,1.9652,0.094689,-2.7559,-1.8869,0.33269
-1.1618,-2.2518,-1.0757,-3.2931,-1.776,-0.47752,-1.0632,-0.80677,-0.023388,-0.70165,-0.88626,-1.3801,-0.80849,-1.4635,-1.8412,2.1359,1.8162,-0.083983,1.8423,0.039476,-0.38493
1.4805,-3.8978,1.9352,2.247,0.52016,1.0734,-0.30768,0.23866,1.1493,-0.75497,1.0121,0.55418,-0.49836,-1.3071,-1.0787,1.0319,-0.98313,2.198,0.24674,1.4087,-1.3887
-1.8698,0.91203,-2.871,-1.202,-1.7178,-3.0543,-0.46688,0.3683,1.1004,0.64867,-0.45769,-0.079949,0.33285,0.11397,-0.92253,0.24241,-0.87994,0.13367,1.6074,-0.34209,0.22102
1.4616,1.8041,2.4483,0.87775,0.29289,1.9726,-2.1164,0.9213,0.58157,-3.5601,-1.7374,-0.21565,1.2233,-1.6251,1.1755,0.53407,-4.8545,-2.837,2.3665,1.184,-2.9944
0.76133,1.9055,0.83576,0.65851,0.52656,0.49402,0.15553,-0.44101,0.42979,-0.77017,0.94584,0.34093,0.47251,-0.26875,1.1746,0.29298,-0.37219,0.77499,-1.5591,1.6892,-0.29362
-0.6323,1.9273,-1.1997,-1.296,-0.60784,-0.92191,2.8808,-1.0983,-0.73027,0.43422,0.99724,1.9317,1.0313,2.6574,3.5503,-0.4571,1.0672,-1.8579,-1.083,-1.5337,-1.5952
0.099124,2.4375,0.59945,-2.6651,0.07378,0.66001,-1.2601,-1.1951,-2.0039,0.54163,-1.3255,-0.76526,-3.3852,-1.7652,-1.0218,-1.7388,1.1149,-0.51191,-2.0508,-2.5486,-1.2719
-0.30134,-2.0537,-0.1677,1.1712,-0.21164,0.5595,-2.3999,-1.4649,1.1116,-0.55582,0.13282,-1.9751,-1.4137,-1.1025,-1.2731,1.265,0.093765,1.1076,-0.42541,0.57299,-0.89528
-1.512,-2.3016,-1.2899,-1.6111,-1.3255,-1.7844,0.8936,-0.89638,-3.1097,0.22832,-0.7446,0.81764,-1.7579,1.22,-0.21581,-3.4737,0.025963,-0.42762,-4.1871,-2.5801,-1.1333
0.39182,1.2247,1.2838,1.2521,1.342,1.3109,-0.98082,-3.3856,0.96851,-1.9846,-3.5611,-1.4017,-0.95872,-0.26352,-2.263,0.97753,1.0667,-0.23344,0.40257,-0.16675,1.734
0.11923,-0.88732,-1.0894,-1.146,-1.782,-0.62774,1.2795,0.52969,0.44245,0.97823,-0.96347,-0.19539,-0.24511,-0.078039,-1.699,1.5315,2.5761,-1.0367,0.66965,2.2865,-0.86814
-0.4411,-1.4481,1.5564,0.76745,-0.42987,0.21981,-0.3112,0.013458,0.31593,-1.6862,-0.68723,0.39351,0.18375,-1.795,-1.456,1.035,-2.4667,-1.9892,-1.6144,-0.77252,-0.2477
0.26686,-1.0037,-0.092713,2.4137,0.38667,3.4767,0.74868,-0.33029,1.4887,0.38532,-2.0685,-0.18697,1.1808,0.13291,-2.4647,1.7221,-0.11041,-1.2195,1.178,2.3184,-0.32108
-1.5335,-1.9986,-1.7975,2.277,-0.72813,-1.1108,1.3031,-0.41899,1.7593,-1.6144,-0.058427,-0.34287,2.0253,-1.6188,1.1437,1.9984,-1.307,-0.58824,0.53663,2.7135,-0.65097
0.39686,1.0596,1.0349,2.6541,-0.055792,2.1529,1.5464,-1.19,0.68526,-0.18949,-0.093374,1.1569,2.2892,0.58679,1.8629,-0.30905,1.0037,0.9396,-2.4599,0.20765,-1.8641
-3.836,-1.5323,-2.7862,-1.7634,-1.5721,-2.3908,-1.6489,0.48489,0.8905,1.1889,0.92033,2.4287e-05,0.3514,-0.37088,-0.027472,1.4283,0.47196,0.34725,-0.92511,-0.92744,1.1174
-1.2909,-2.2235,-0.72,0.58027,-0.39881,-0.48105,1.1645,-0.95688,0.059203,0.2498,-0.34639,-0.39471,0.9939,0.31629,-1.2483,0.17502,0.28572,-0.3956,1.0675,-0.45536,-0.85722
0.57659,-1.023,-0.57008,-0.59063,0.88612,1.2501,1.9936,-1.0643,-1.085,0.63344,-0.5756,-1.2781,-1.1097,0.43481,-0.59613,-1.2286,3.4953,-1.5889,-1.2089,-0.47612,2.2004
1.8097,1.7745,1.7593,2.774,1.0521,1.4488,0.89982,1.2936,1.1383,1.5436,1.3228,2.678,1.8668,1.848,1.9113,0.076828,0.85918,-0.44221,-2.5197,-0.74417,0.80278
1.3308,1.4294,0.10831,-3.5056,-2.7484,-0.40176,1.4832,1.514,-1.5814,0.51308,0.61154,1.7584,-1.8683,0.89865,0.5368,-2.5531,0.011363,1.1698,-2.9977,-3.0761,1.1791
3.958,-2.2628,2.7206,2.3482,1.1146,-1.2859,-3.2801,-1.8035,2.7318,2.4109,0.53936,-4.1536,-0.32949,0.59443,-3.1032,3.1454,0.40459,1.6088,2.088,2.3177,-0.06028
0.22366,0.86825,-0.10006,-3.2928,1.5991,-1.1889,1.1581,-0.31677,-3.4889,0.18284,-1.4764,0.56688,-2.9727,0.50963,-1.4042,-3.4824,0.54666,1.3252,-2.8288,-3.4371,1.2392
-1.6081,-0.8075,-0.25519,0.44603,0.46779,1.0585,-0.53954,2.2399,-0.72179,-0.12206,-3.0476,0.57118,1.0477,2.3329,-0.37784,0.51644,0.93829,-1.4781,0.085046,0.3972,-1.4683
0.33073,0.30617,1.2253,-3.1137,-0.13528,0.71761,0.057801,-1.7227,-3.1837,-3.9307,-0.24624,0.91099,-3.2837,1.1966,0.97695,-3.4383,1.1418,2.573,-3.3766,-4.153,2.9558
-1.2377,-2.0341,-0.95843,0.78819,-1.0214,-1.6417,-0.38544,1.133,0.26901,1.1683,0.88141,0.44818,-0.23039,0.3489,-0.075578,-0.41258,1.5585,1.0455,0.42036,0.29948,1.443
0.97826,0.085835,0.48771,-2.9738,-0.77986,-0.074949,0.72313,-1.5483,-3.3163,-4.4696,0.00040249,-0.5277,-3.4808,-1.2163,-0.5363,-3.5143,0.50748,-0.26783,-3.3106,-3.6826,-0.098154
0.28627,-1.1485,0.30162,1.9719,-0.96504,0.28837,-0.20993,0.25085,1.2029,-0.83829,1.0755,-1.5775,-0.57045,-2.0414,-0.81733,0.25562,-2.4593,-0.80734,-1.6872,0.77495,-2.8116
-0.1998,-3.1637,1.1053,0.52458,-0.80725,-2.0315,-1.5253,0.071665,1.2544,-0.26349,-0.0046794,-2.8193,-2.1406,-2.8737,-2.6231,1.8306,0.51551,1.4977,0.84209,0.62914,2.5783
-0.63302,-1.9762,-1.687,-2.5859,-1.0488,-2.0753,-0.84843,-0.82137,0.79372,-0.63104,-0.987,-1.8815,-0.41153,-1.5038,-1.8025,2.3257,0.75237,0.69615,1.7302,2.4265,2.4111
0.97913,-0.23854,0.76879,3.3991,-1.48,-1.0222,-2.7903,2.0762,2.7793,-0.5284,0.3625,-0.60446,1.7964,-0.97177,-2.8122,3.6917,-3.3832,0.75541,1.695,2.388,-1.4291
-1.0942,-0.86163,-2.0861,-3.7577,-2.0515,-1.4178,-0.34418,1.7299,-3.6668,0.59994,1.098,-0.0090102,-3.317,-1.2328,0.93712,-3.6232,1.3246,1.4897,-3.5941,-3.9892,1.5161
-2.7634,-2.7392,-2.9448,-2.93,-2.7889,-2.7514,-3.5535,0.76328,1.1799,-0.035255,0.31691,-1.1701,1.1125,-1.3579,0.12234,0.68502,0.20024,-0.59298,1.1254,2.3678,-0.55762
2.3603,1.3884,1.1258,-2.1118,-0.34021,-0.57023,-1.0409,2.4025,1.005,1.3356,0.93944,1.674,-0.41475,0.51441,-0.052722,0.67608,-0.38406,-0.36058,3.4374,1.3894,1.4102
-3.0218,-4.0425,-3.2353,-3.6896,-2.9845,-3.8349,-0.75516,-0.78258,-0.5848,-3.3356,-2.1515,-0.64173,0.15418,1.1606,-0.029582,0.047011,-3.4546,-0.78476,1.5106,0.44693,2.5789
-2.952,-2.0343,-2.7481,-2.161,-2.0453,-1.8919,-2.9541,0.63647,-0.19928,-1.2642,-0.58694,-1.2071,0.043299,0.11696,0.52533,-0.16509,-0.15305,-0.85447,-0.70257,0.41083,-2.916
1.7632,1.2852,0.92452,2.7899,1.5061,0.78321,-0.95446,1.3666,0.4578,-3.633,-3.7291,2.4583,1.4143,0.8609,1.5891,2.2153,0.12682,0.060894,2.7156,2.6881,0.38401
1.288,-0.43223,3.5903,-1.7267,-0.47332,1.0759,-2.1601,0.10452,-2.4906,-3.5184,-1.811,0.30097,-1.9571,-1.8564,0.11213,-2.9112,0.2798,0.80681,-2.7688,-2.5138,-2.1009
-0.13087,-1.397,-1.0654,-0.22582,0.12538,0.37554,2.8981,-0.68903,-0.93038,0.87916,-0.577,-1.3778,-1.0838,0.64972,-0.60895,-1.1551,1.6997,-0.9389,-1.0469,-0.43004,2.6187
-0.78433,0.46274,0.46747,-0.2647,-0.42713,0.64876,-0.53954,-2.0619,-0.91643,-2.8142,-1.3643,1.3016,0.36225,-0.77381,1.7414,-0.46802,-1.9003,-0.041851,-0.61546,-0.58366,-1.7401
-3.8555,-4.0811,-3.6864,-4.067,-3.6563,-3.9844,-1.092,-1.5553,0.524,-2.1878,1.0419,0.11096,-0.21,0.6292,-0.16455,0.18728,0.40393,-0.38576,-0.18099,-0.41556,-0.61712
-0.81971,-0.43061,-1.1339,-0.22371,0.84806,0.37502,1.6327,-0.91094,-2.0455,-0.1808,-2.3903,0.20686,-1.3676,1.0197,-0.22376,-2.0439,-0.082419,0.55601,-1.6177,-1.7329,0.93409
2.245,2.8493,2.1644,-1.2405,0.65107,-0.63881,-0.21896,1.1242,0.39691,0.34109,-0.63248,1.6238,0.33043,0.92758,-0.57274,0.2439,1.9096,-1.7453,0.7609,-0.48933,0.68918
2.4333,0.65072,-0.27358,-2.7184,-0.53176,1.3462,0.33655,-1.0085,-2.6502,-0.67031,-0.9561,-1.1617,-2.6921,-0.66813,-1.5928,-2.5216,0.99948,-0.7976,-2.881,-2.3613,0.68945
-3.6922,-2.3054,-2.5151,1.3243,-2.0548,-3.1414,-1.8103,2.2309,1.7368,-0.011888,0.85365,-0.88147,2.5734,1.555,-0.34385,2.2094,-1.393,0.42175,2.9191,2.3253,1.2761
1.0386,-0.059864,-0.1435,-0.994,-0.50152,-2.0179,-0.7032,-1.0236,0.85398,1.2424,0.26732,-1.3658,-0.26837,-0.47187,-0.86373,1.7965,2.0829,0.7865,-0.45973,-1.5214,3.2265
-1.1214,-2.5537,0.37956,4.5655,0.8211,-0.31619,-1.1707,0.47904,0.024593,-0.21329,-1.1828,-0.6728,-0.10157,-1.2471,-2.4053,1.448,0.42851,-0.31385,2.1598,1.2014,0.34857
-1.3316,0.96275,-0.99841,0.4269,-0.27021,-2.22,-1.6062,0.67782,1.1641,0.52786,-0.69692,-1.0456,0.70148,3.2119,1.135,2.421,-2.0976,-1.8813,0.79239,0.6146,2.6861
1.3976,0.33596,0.47841,1.1567,0.23339,-0.41761,-2.2429,0.8133,0.4253,0.15339,-0.070272,-2.9867,0.82463,-0.71637,-3.0862,0.92287,-2.9488,0.52764,0.84675,0.039522,-1.0448
-2.5666,-2.8492,-1.8139,-0.88114,-1.5087,-1.5862,0.67771,-0.17783,1.4761,0.056955,0.49405,0.49072,1.0143,-0.077476,-0.23691,2.2707,0.009911,1.5391,2.4748,2.3829,0.67518
-3.4314,-2.3814,-3.1854,-3.8131,-2.9849,-3.4954,0.15027,0.71418,0.024262,-0.81506,-0.56681,0.010057,-0.89463,1.71,0.8433,-1.1648,-1.9265,-1.4946,-3.2305,-2.8924,2.4316
-2.0396,-2.5,-2.6146,2.3152,-1.0412,-0.3429,-0.095247,-1.4191,0.059208,1.1743,-0.58404,-1.8273,-0.17989,0.78537,-0.52182,-0.88795,-2.7587,-3.261,0.89768,1.1175,-0.76398
-0.99757,-0.30423,0.23137,-1.7317,0.17771,-0.14568,-1.0221,-2.0586,-1.7332,-2.7105,-3.0095,1.1251,-1.1647,-0.77452,-1.1658,-1.619,-0.93922,-0.89941,-2.0287,-2.0719,2.6191
-2.7817,-2.5491,-3.3404,-2.9659,-2.7475,-2.8246,-1.6401,0.98727,-0.67096,-2.6434,0.1351,-1.0942,-0.83811,-0.31009,1.1783,2.5443,1.6602,-0.24433,0.83176,0.18751,-0.30941
0.62113,-3.1441,1.2058,2.4031,0.35603,-0.62922,-1.2304,1.0249,1.8229,0.51183,0.46028,0.56699,-0.37425,-0.11058,-1.9281,1.2644,-0.74586,-0.98448,0.3192,0.13864,0.41961
0.065943,-1.9514,0.17847,-0.66666,-0.26675,0.48778,-2.4313,0.38038,-1.1052,-2.0065,0.23894,-1.6581,-2.0583,-1.1248,-1.5965,-0.59967,-3.3403,0.57001,1.8367,-0.35616,-0.66932
1.1579,0.68011,0.79568,-0.56585,0.51783,1.3223,-1.8025,1.3212,-0.97493,-1.8283,2.0392,-0.40375,-1.5071,-0.018032,-0.38002,-0.070462,-3.5795,1.4335,2.0029,0.26106,-1.3074
-1.3085,1.3001,-1.4432,0.097155,-0.12819,-0.90654,-1.2854,0.127,-0.81689,-0.64858,-1.7004,-1.6035,-1.4422,-1.3295,-1.7381,-1.6464,-1.2156,-1.0025,-1.6019,-0.80427,0.50826
1.3253,0.39001,0.69326,-3.6157,1.8561,0.63481,-0.67267,-0.97169,-3.6446,-2.2159,0.017893,0.039459,-3.1393,-1.0203,-0.6396,-3.8514,-4.4783,-2.1001,-3.5927,-4.1054,1.1368
2.8253,-0.17664,0.11527,-3.5135,0.13265,0.42914,2.0559,-0.81922,-2.9762,-0.17964,-0.78964,-0.52032,-2.936,-0.035113,-0.16497,-3.2432,1.4707,-0.76481,-3.0537,-3.0849,1.3748
-0.23728,-1.3304,-1.1138,-0.77609,-0.10631,0.58052,1.7185,-0.98996,0.92887,-0.65979,1.5331,-1.2055,0.092333,-0.7038,0.76353,1.5566,1.0563,-1.8143,0.5757,3.5383,-1.1135
2.3465,0.85182,1.6219,0.85766,0.51792,0.45936,1.764,0.72523,0.087525,0.68132,-1.5959,1.816,0.027126,1.4158,0.20068,-1.0237,-0.15357,-0.51305,-1.8864,-1.5282,-4.0375
0.75105,1.4083,1.3877,0.93836,1.308,1.5066,-1.4455,-2.4111,-0.71265,-2.44,-2.6586,-0.021799,-0.489,-0.72877,-1.0765,2.1369,0.011591,0.25217,0.88458,1.164,1.6845
0.3702,0.040774,1.9445,2.1626,0.91144,1.5029,0.56538,-2.065,0.09884,-2.4174,-2.9085,-1.3195,-0.46839,-1.4868,-2.3081,1.7793,-0.31205,0.13319,0.67321,1.9117,1.2083
-0.70673,-3.1001,0.072232,-0.041656,0.47808,0.39889,-3.112,-2.3601,0.40862,0.27762,-1.7484,-2.8362,-2.53,-1.5896,-2.6329,-2.0499,0.17442,1.0996,-1.5888,-1.0241,1.2821
-1.1322,1.2194,1.0108,2.0321,0.43185,0.98792,-1.8892,-3.4568,-0.05239,-3.3216,-3.5264,0.19443,1.4885,-1.2351,-0.71392,2.2295,0.88508,-0.31366,2.0356,2.2936,0.84643
0.49368,1.2437,0.4054,-2.1406,0.75688,3.4222,0.22952,1.674,-3.5812,2.4646,0.0024946,-0.19375,-1.564,-0.62246,0.17163,-4.9756,2.4894,-1.1994,-4.0499,-3.5479,-1.4945
0.97683,1.9787,-1.2402,0.43368,-0.35327,0.54969,-1.1859,1.0542,1.3838,-1.3858,-0.13569,1.2977,1.7387,1.612,0.10074,-0.53711,-1.6786,2.2913,0.26743,-1.3606,-3.5975
1.6378,0.64672,1.9998,-2.2494,-1.3226,1.9868,1.1158,2.0995,-1.4041,-1.7374,2.401,0.67548,-1.9108,-1.9051,0.69656,-2.6585,-1.6271,1.0139,-1.935,-2.9731,-2.2592
1.1597,0.69763,0.95337,-0.91723,1.9675,1.6451,0.12407,-0.91643,-1.6365,-2.9505,-1.988,-0.21181,-1.3062,-0.31635,-0.28801,-1.9538,-3.5764,-2.3918,-1.6098,-2.1763,-0.3534
-1.3348,0.11024,-0.26836,2.7825,0.27448,0.95089,-2.4043,-1.5715,-0.35863,-1.481,-1.2497,1.8524,1.7934,1.1615,0.64451,1.5693,-0.71247,-1.3625,1.4741,-0.23865,0.75074
-1.7542,-2.4902,-2.1515,-2.8051,-2.5506,-3.3967,-0.039104,1.8641,0.88435,0.47542,-0.052943,-0.74887,-0.84512,-0.47089,-3.4121,0.40703,-0.7522,-1.3658,0.65884,0.36915,0.89171
0.096452,-2.1323,0.76422,1.1109,1.4078,-0.76105,-0.40534,-0.65417,-0.43402,0.64158,-1.1811,-1.8136,-1.6125,-0.61043,-2.3685,0.33016,0.69462,0.17993,0.98623,1.0883,1.3691
0.86841,0.79819,0.11439,1.4382,1.7012,0.63113,2.5236,0.96691,-0.87744,1.6816,0.80859,1.0856,-1.7122,2.3333,1.5127,-4.3941,-1.1273,2.76,-2.1345,-3.5881,-1.7189
3.9052,-0.38836,1.0211,0.86607,0.038008,0.20165,0.0046332,0.93637,1.9828,1.7522,1.4565,0.017484,-0.52124,-1.0227,-1.1592,-0.65511,1.0264,0.42607,-0.17628,0.59822,-0.36531
-0.14049,1.595,0.068398,0.24945,0.25615,0.88897,-3.5325,-1.41,-0.015187,-1.8317,-0.97394,-2.704,-0.48366,-1.036,-0.28593,1.0317,-0.33717,-0.55902,3.2799,-0.2274,-1.1178
0.80966,0.49295,1.0608,1.7327,-0.82954,1.4876,0.19773,-0.34068,1.0357,-0.54958,0.29319,0.74697,0.89284,0.59281,1.0002,-0.15548,-0.38606,1.2814,-2.4286,0.095601,-2.0467
-0.6318,-0.92678,-0.0028166,-0.48232,0.099624,-0.34784,0.59172,-1.9208,-0.31856,-0.73263,-1.6094,-0.50118,-1.4462,0.42076,-0.38893,0.74736,0.58075,-1.1934,0.07343,0.23809,0.38713
0.12399,1.2802,0.5613,-1.4188,-0.9253,0.70866,-0.34057,-0.63094,-1.2365,0.010322,-0.45389,-0.0023619,-2.0604,-2.2113,-0.53276,-1.3828,2.5835,-0.2079,-2.3034,-2.1116,-2.1633
0.9589,0.87526,0.023663,-2.0851,-0.20468,-0.5057,0.75757,-1.9267,-1.0732,-1.6645,-1.0964,0.32301,-0.7819,-1.1033,-0.66469,-1.5688,-0.54037,-0.12645,-0.49192,-1.1215,1.7165
1.0279,0.37658,0.71132,-0.22008,0.49741,0.21139,1.957,-0.12802,-2.1154,-0.97827,-1.457,1.1253,-0.71758,0.20575,-0.16517,0.0098049,1.0736,0.46356,-1.9844,-1.5031,0.42223
1.0587,2.165,2.1533,3.1844,2.0042,1.838,-1.0975,-1.8984,0.5381,-2.8841,-3.5451,-0.87327,1.1981,-1.0875,-1.8085,2.0283,0.92865,-1.3563,3.1695,2.7529,0.91703
-0.85668,0.54336,0.29146,-1.9533,-0.52425,-1.4433,-1.9054,1.0744,0.99232,-0.066854,0.60606,0.21713,-0.7795,-0.31241,-0.36731,2.0204,-0.47913,-0.51147,-0.078436,0.52626,-2.8473
-0.20919,0.52651,-0.62946,-1.3227,0.87522,-0.56388,-0.24862,0.1538,1.1563,1.4564,0.98577,-1.6887,1.5936,0.82281,-1.2185,0.69375,-1.8894,1.1898,1.9178,0.70603,-2.1861
0.066139,1.8465,-0.23917,0.010154,-0.29204,-1.0371,-1.7371,1.4584,1.6149,-3.9502,-1.7935,0.61153,1.4063,-0.25493,0.3075,2.1442,0.2956,0.40147,1.3147,1.3124,0.68691
0.7077,0.8237,0.81748,-0.12257,-0.60246,0.23373,1.477,0.24441,0.38727,-0.75292,0.47969,1.1588,1.0286,0.086449,1.346,0.27583,3.9275,1.8295,1.3944,1.3836,1.4561
0.76526,3.4333,1.1107,2.2286,2.6113,1.1586,-2.4516,-1.3697,1.1387,-2.8967,-3.379,-1.3177,1.1361,0.053728,-1.3875,2.4018,-1.1644,-1.4308,1.9679,2.7745,-0.75476
0.79839,-1.5338,2.1342,1.9661,-0.052989,-0.18168,-0.03821,0.47344,0.07092,1.2306,-1.4814,-0.07189,-0.77037,-1.7681,-1.6269,0.18902,2.3805,1.9383,0.94056,-0.1357,1.4664
0.16749,0.88278,-0.072606,2.7552,0.082856,0.22306,-0.082653,0.2955,0.72885,0.70137,-0.174,0.31893,3.2699,1.8743,1.2031,-0.020306,0.70109,-0.21056,-0.18569,0.23484,-0.77699
-0.2036,-1.0778,-0.70995,-3.0594,-3.3486,-0.60715,-1.0856,1.2595,-0.11198,0.44424,0.37601,-0.59606,-1.1493,-0.93264,-1.1854,-1.0101,1.7083,1.3971,-0.96371,-0.20346,0.015056
-3.152,-1.1889,-1.5776,-2.7676,-2.5908,-0.28829,-0.74254,0.96277,-2.6707,-0.90506,-0.64749,0.30126,-2.958,1.1125,-0.094797,-2.6923,-0.59705,-1.3248,-3.1746,-3.0303,-0.57598
0.50995,-0.28908,-0.724,-3.4376,-1.2959,1.4981,1.8038,-1.0334,-3.5089,-2.1388,1.5667,-0.050882,-3.7804,-0.51338,0.94136,-3.7153,0.11267,1.307,-3.9219,-4.2161,-0.7546
0.33188,2.5712,1.9512,0.66288,1.6954,1.5458,-0.71954,-2.1594,-1.1348,-3.5202,-3.606,0.59784,0.22681,-2.3746,-2.1852,-0.5697,-0.18292,-1.0597,-0.40349,-1.0143,3.329
-2.9835,-1.4474,-3.0308,-2.2771,-1.7213,-2.2666,-0.76192,0.68975,-0.54311,1.0952,0.80139,-1.0627,-0.75753,-0.72236,-1.0016,1.5669,1.2026,0.95583,-2.0084,-2.5511,4.0379
-2.1491,-1.1106,-3.3864,-2.1102,-2.9588,-3.4646,2.0963,1.6979,-0.10407,0.44975,1.9375,1.5782,0.91064,0.87564,2.5499,-1.2737,0.95227,-1.7195,-0.11999,-1.8163,1.9363
-0.44798,1.284,-0.47406,2.7238,-0.10248,0.66764,-0.49294,-0.72352,-0.13366,-0.12329,-0.80205,0.13881,2.6005,0.21708,1.41,-0.41907,1.8581,-0.75356,-1.3888,0.047723,-0.38041
0.29318,-0.38801,-0.08319,2.1224,-0.31414,-0.34333,1.9593,-0.03567,-1.0732,0.99769,1.0528,1.6455,-3.1047,0.60665,-0.79314,-1.8126,2.1092,0.8285,-2.8026,-3.4271,1.0334
-3.8695,-3.689,-3.1704,-2.677,-2.8156,-2.5895,-0.50511,0.74886,0.29777,0.1146,-0.92825,0.67149,1.1257,1.2688,-0.49483,0.60188,-1.4349,-2.4458,1.5697,1.7779,-0.79599
-2.5406,-0.2387,-0.70957,-2.6458,-2.6114,-0.69639,-0.83039,-0.51061,-2.8886,1.1568,-0.15245,-0.91916,-2.8602,-0.30244,-0.10348,-2.7637,0.48734,-1.3616,-2.8904,-2.9615,-0.1995
-0.49278,2.8418,0.50771,2.2801,1.1327,0.50712,-2.3184,-3.0594,0.65922,-2.3701,-3.6395,-1.0047,1.4654,-0.97517,-1.232,2.9542,0.089194,-1.7568,2.243,2.5102,0.52519
-1.6845,-1.5285,-2.5081,-1.5471,-1.5424,-1.6055,-2.3939,0.59188,-1.1633,-3.7335,-2.8755,-1.6732,-0.43163,-0.19428,-0.29639,2.9119,0.97048,-2.0988,3.6973,1.8045,0.42447
0.90975,-0.027204,0.74888,-1.2927,-0.32966,-0.59634,-0.6409,-0.011662,0.61826,0.40493,0.35912,-0.68363,-1.4534,-1.0908,-1.4505,-1.044,0.70863,-0.44105,0.0043674,0.88291,-0.11758
-1.8874,-1.0565,-1.5473,-2.7125,-1.2644,-0.60785,-3.5848,-0.20563,0.64563,-3.6466,-1.0555,-2.0284,0.20046,-0.1037,1.8707,0.847,-2.7975,-1.3156,0.22686,1.097,-1.6004
-3.527,-3.1272,-3.1782,-3.312,-2.5457,-2.8696,-1.7712,0.93454,1.3605,-2.5522,-0.018074,1.3977,1.421,0.27697,0.82559,1.0995,-2.6419,-0.51167,1.4512,2.439,-0.40209
-2.072,-1.0427,-2.9409,-2.1126,-2.1905,-2.4085,-2.0589,0.47739,-0.53483,-1.1596,0.21307,0.26941,-0.24745,-1.9287,-0.13928,-0.89875,1.9963,-0.6792,0.38088,0.5528,0.90921
-1.7569,-3.2322,-0.29064,2.0149,0.8775,-0.70171,-0.59655,-0.13264,-0.12464,-0.28854,-1.7267,-0.70771,-0.85817,-1.0072,-2.5643,1.6182,-0.092086,-0.84494,2.136,1.8425,1.6907
-2.0868,-2.5964,0.36325,1.2881,0.2993,0.41214,-1.6161,-0.65788,-1.8054,-2.2876,-3.0207,0.16896,-1.3152,-1.7494,-2.5458,0.19934,-0.25756,-1.2366,-0.40683,0.7172,0.86532
-0.68611,2.9653,-1.2413,0.18835,0.66788,0.62827,-2.4219,2.6649,1.1829,0.85006,1.6889,-1.2705,-0.47776,-0.5453,-0.57517,1.1295,0.60557,0.95168,-1.309,0.090754,-0.40038
-3.3823,-1.6559,-3.3292,-3.3923,-3.1478,-3.3574,1.5229,-0.85466,-1.2232,-1.5143,-0.90141,4.259,0.088171,2.8046,3.8806,-2.2303,-0.247,0.61609,-4.1815,-3.8416,0.40369
1.0655,-0.20989,-0.22669,0.36798,-0.64432,-0.40962,0.16217,0.013575,0.40941,1.9426,1.1393,0.1025,-0.50041,-1.1466,-1.0337,-2.2608,1.9113,-0.63035,-0.047064,-0.10568,-0.12008
